		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/10/19	5:45 a	24.3	24.3	24.2	95	23.4	0.0	SSE	0.00	0.4	SSE	24.3	26.3	26.3	25.7	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.2	69	20.0	27.5	12.59	1.1503	0.00	116	1	100.0	5
23/10/19	5:50 a	24.3	24.3	24.3	95	23.4	0.0	SSE	0.00	0.9	SSE	24.3	26.3	26.3	25.7	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.1	62	18.3	26.8	11.17	1.1533	0.00	117	1	100.0	5
23/10/19	5:55 a	24.3	24.3	24.3	95	23.5	0.0	SSE	0.00	0.4	SSE	24.3	26.3	26.3	25.7	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	25.9	55	16.2	26.1	9.91	1.1572	0.00	117	1	100.0	5
23/10/19	6:00 a	24.3	24.3	24.3	95	23.4	0.0	SSE	0.00	0.4	SSE	24.3	26.3	26.3	25.7	1011.2	0.00	0.0	3	0.02	5	0.0	0.00	0.0	0.000	0.021	25.6	55	15.9	25.8	9.93	1.1587	0.00	117	1	100.0	5
23/10/19	6:05 a	24.3	24.3	24.3	95	23.4	0.4	SSE	0.13	0.9	SSE	24.3	26.3	26.3	25.8	1011.2	0.00	0.0	9	0.06	11	0.0	0.00	0.0	0.000	0.021	25.4	59	16.8	25.8	10.64	1.1581	0.00	116	1	100.0	5
23/10/19	6:10 a	24.3	24.3	24.3	95	23.4	0.4	SSE	0.13	1.8	SSE	24.3	26.3	26.3	25.8	1011.1	0.00	0.0	12	0.09	14	0.0	0.00	0.0	0.000	0.021	25.3	54	15.4	25.4	9.80	1.1604	0.00	113	1	99.1	5
23/10/19	6:15 a	24.3	24.3	24.2	95	23.4	0.4	S	0.13	0.9	S	24.3	26.3	26.3	25.9	1011.2	0.00	0.0	16	0.11	18	0.0	0.00	0.0	0.000	0.021	25.2	57	16.0	25.4	10.26	1.1602	0.00	115	1	100.0	5
23/10/19	6:20 a	24.3	24.3	24.3	95	23.4	0.0	S	0.00	0.9	S	24.3	26.3	26.3	25.9	1011.3	0.00	0.0	20	0.14	21	0.0	0.00	0.0	0.000	0.021	25.1	59	16.5	25.4	10.66	1.1599	0.00	117	1	100.0	5
23/10/19	6:25 a	24.3	24.3	24.3	95	23.5	0.4	S	0.13	0.9	S	24.3	26.3	26.3	26.0	1011.4	0.00	0.0	23	0.16	25	0.0	0.00	0.0	0.000	0.021	25.0	56	15.6	25.2	10.17	1.1617	0.00	117	1	100.0	5
23/10/19	6:30 a	24.2	24.3	24.2	95	23.4	0.4	S	0.13	1.3	S	24.2	26.2	26.2	25.9	1011.6	0.00	0.0	26	0.19	28	0.0	0.00	0.0	0.000	0.020	24.9	59	16.4	25.2	10.67	1.1611	0.00	117	1	100.0	5
23/10/19	6:35 a	24.3	24.3	24.3	95	23.4	0.4	S	0.13	1.3	S	24.3	26.3	26.3	26.1	1011.6	0.00	0.0	29	0.21	30	0.0	0.00	0.0	0.000	0.021	24.8	57	15.7	25.0	10.28	1.1624	0.00	117	1	100.0	5
23/10/19	6:40 a	24.3	24.3	24.3	95	23.4	0.0	S	0.00	0.9	S	24.3	26.3	26.3	26.1	1011.7	0.00	0.0	33	0.24	35	0.0	0.00	0.0	0.000	0.021	24.8	58	16.0	25.0	10.49	1.1624	0.00	115	1	100.0	5
23/10/19	6:45 a	24.3	24.3	24.3	95	23.5	0.4	S	0.13	1.3	SE	24.3	26.3	26.3	26.7	1011.6	0.00	0.0	76	0.54	114	0.0	0.00	0.0	0.000	0.021	24.8	58	16.0	25.0	10.49	1.1623	0.00	114	1	100.0	5
23/10/19	6:50 a	24.5	24.5	24.3	95	23.6	0.9	SE	0.27	1.8	E	24.5	26.6	26.6	27.7	1011.6	0.00	0.0	126	0.90	139	0.0	0.00	0.0	0.000	0.021	24.7	57	15.6	24.8	10.29	1.1633	0.00	115	1	100.0	5
23/10/19	6:55 a	24.8	24.8	24.5	94	23.7	0.9	SE	0.27	1.8	SE	24.8	27.0	27.0	28.4	1011.7	0.00	0.0	153	1.10	158	0.2	0.01	0.5	0.000	0.022	24.7	60	16.4	24.9	10.89	1.1622	0.00	117	1	100.0	5
23/10/19	7:00 a	24.9	24.9	24.8	94	23.9	0.9	SE	0.27	1.3	SE	24.9	27.2	27.2	28.9	1011.7	0.00	0.0	173	1.24	183	0.5	0.02	0.6	0.000	0.023	24.6	57	15.5	24.8	10.30	1.1636	0.03	117	1	100.0	5
23/10/19	7:05 a	25.1	25.1	24.9	93	23.9	0.9	ESE	0.27	1.8	ESE	25.1	27.5	27.5	29.5	1011.6	0.00	0.0	194	1.39	204	0.6	0.02	0.7	0.000	0.024	24.6	59	16.0	24.8	10.70	1.1631	0.00	118	1	100.0	5
23/10/19	7:10 a	25.5	25.5	25.2	93	24.3	0.4	ESE	0.13	1.3	ESE	25.5	28.3	28.3	30.6	1011.7	0.00	0.0	209	1.50	214	0.7	0.03	0.8	0.000	0.025	24.6	60	16.3	24.8	10.90	1.1629	0.00	117	1	100.0	5
23/10/19	7:15 a	25.8	25.8	25.5	92	24.4	0.4	SSE	0.13	2.2	SSE	25.8	28.8	28.8	31.2	1011.7	0.00	0.0	222	1.59	244	0.8	0.03	0.9	0.000	0.026	24.5	58	15.7	24.7	10.51	1.1638	0.00	115	1	100.0	5
