		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
21/06/19	6:25 a	26.8	26.8	26.7	96	26.1	0.0	E	0.00	0.9	E	26.8	32.0	32.0	32.3	1011.3	0.00	0.0	58	0.42	63	0.0	0.00	0.0	0.000	0.030	28.4	65	21.2	30.9	11.69	1.1397	0.00	109	1	95.6	5
21/06/19	6:30 a	26.9	26.9	26.8	96	26.2	0.4	E	0.13	0.9	E	26.9	32.2	32.2	32.7	1011.4	0.00	0.0	75	0.54	81	0.0	0.00	0.0	0.000	0.030	28.1	59	19.3	29.3	10.55	1.1445	0.00	107	1	93.9	5
21/06/19	6:35 a	27.1	27.1	26.9	95	26.2	0.4	E	0.13	0.9	E	27.1	32.5	32.5	33.2	1011.6	0.00	0.0	86	0.62	91	0.0	0.00	0.0	0.000	0.030	27.6	54	17.5	28.2	9.75	1.1492	0.00	109	1	95.6	5
21/06/19	6:40 a	27.0	27.0	26.9	95	26.1	0.4	E	0.13	0.9	E	27.0	32.3	32.3	33.2	1011.7	0.00	0.0	99	0.71	104	0.0	0.00	0.0	0.000	0.030	27.2	50	15.8	27.3	9.13	1.1534	0.00	109	1	95.6	5
21/06/19	6:45 a	27.1	27.1	27.0	95	26.2	0.0	ENE	0.00	0.9	ENE	27.1	32.5	32.5	33.4	1011.7	0.00	0.0	108	0.77	109	0.0	0.00	0.0	0.000	0.030	26.8	53	16.4	27.1	9.65	1.1541	0.00	107	1	93.9	5
21/06/19	6:50 a	27.2	27.2	27.1	95	26.3	0.4	ENE	0.13	0.9	ENE	27.2	32.8	32.8	34.2	1011.8	0.00	0.0	146	1.05	193	0.0	0.00	0.0	0.000	0.031	26.6	49	15.0	26.6	8.95	1.1569	0.00	108	1	94.7	5
21/06/19	6:55 a	27.2	27.2	27.2	94	26.2	0.0	ENE	0.00	0.4	ENE	27.2	32.7	32.7	34.3	1011.8	0.00	0.0	157	1.13	197	0.0	0.00	0.0	0.000	0.031	26.2	45	13.3	25.9	8.37	1.1602	0.00	110	1	96.5	5
21/06/19	7:00 a	27.2	27.3	27.2	94	26.2	0.0	ENE	0.00	0.4	ENE	27.2	32.7	32.7	33.9	1012.0	0.00	0.0	123	0.88	134	0.0	0.00	0.0	0.000	0.031	25.9	45	13.0	25.6	8.38	1.1621	0.05	111	1	97.4	5
21/06/19	7:05 a	27.3	27.3	27.2	94	26.2	0.0	---	0.00	0.0	---	27.3	32.9	32.9	34.0	1012.1	0.00	0.0	118	0.85	120	0.0	0.00	0.0	0.000	0.031	25.8	50	14.6	25.8	9.18	1.1608	0.00	111	1	97.4	5
21/06/19	7:10 a	27.4	27.4	27.3	93	26.2	0.0	ENE	0.00	0.4	ENE	27.4	33.0	33.0	34.1	1012.1	0.00	0.0	121	0.87	123	0.0	0.00	0.0	0.000	0.031	25.7	47	13.5	25.4	8.69	1.1625	0.00	113	1	99.1	5
