		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
18/06/19	5:25 a	27.9	28.0	27.9	93	26.7	0.9	N	0.27	1.8	NNE	27.9	34.7	34.7	34.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.1	81	26.4	38.2	16.11	1.1203	0.00	117	1	100.0	5
18/06/19	5:30 a	27.9	27.9	27.8	93	26.7	0.9	N	0.27	2.2	NNW	27.9	34.5	34.5	34.0	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.1	82	26.7	38.7	16.50	1.1195	0.00	116	1	100.0	5
18/06/19	5:35 a	27.9	27.9	27.8	93	26.7	0.9	NNE	0.27	1.8	NNE	27.9	34.5	34.5	34.0	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.1	82	26.7	38.7	16.50	1.1195	0.00	114	1	100.0	5
18/06/19	5:40 a	27.9	27.9	27.8	93	26.7	0.9	N	0.27	1.8	NNE	27.9	34.5	34.5	34.0	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.1	82	26.6	38.5	16.51	1.1199	0.00	114	1	100.0	5
18/06/19	5:45 a	27.8	27.9	27.8	93	26.6	0.4	N	0.13	1.3	N	27.8	34.3	34.3	33.8	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.1	82	26.6	38.5	16.51	1.1200	0.00	117	1	100.0	5
18/06/19	5:50 a	27.7	27.8	27.7	94	26.7	0.4	NNW	0.13	0.9	NNW	27.7	34.2	34.2	33.7	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.1	82	26.6	38.5	16.51	1.1201	0.00	118	1	100.0	5
18/06/19	5:55 a	27.8	27.8	27.7	94	26.7	0.0	NW	0.00	0.9	NW	27.8	34.3	34.3	33.9	1009.3	0.00	0.0	4	0.03	7	0.0	0.00	0.0	0.000	0.033	30.1	82	26.6	38.5	16.51	1.1202	0.00	116	1	100.0	5
18/06/19	6:00 a	27.8	27.8	27.8	94	26.8	0.0	NW	0.00	0.4	NW	27.8	34.5	34.5	34.2	1009.3	0.00	0.0	10	0.07	12	0.0	0.00	0.0	0.000	0.033	30.1	82	26.6	38.5	16.51	1.1202	0.00	116	1	100.0	5
18/06/19	6:05 a	27.8	27.8	27.8	94	26.8	0.4	NW	0.13	0.9	NW	27.8	34.5	34.5	34.3	1009.4	0.00	0.0	20	0.14	25	0.0	0.00	0.0	0.000	0.033	30.1	82	26.6	38.5	16.51	1.1203	0.00	115	1	100.0	5
18/06/19	6:10 a	27.9	27.9	27.8	94	26.8	0.4	NNW	0.13	0.9	NNW	27.9	34.7	34.7	34.6	1009.5	0.00	0.0	31	0.22	35	0.0	0.00	0.0	0.000	0.033	30.1	82	26.6	38.5	16.51	1.1204	0.00	113	1	99.1	5
